_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   drsPassingZone
Date:    25/10/2023
Time:    17:33:16
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [|||||||||||||||||             ]  59 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      1	    869	      1	   86.8	  17.76	  30.54
      1	    870	      1	   86.9	  17.82	  30.54
      1	    871	      1	   87.0	  17.88	  30.54
      1	    872	      1	   87.1	  17.93	  30.54
      1	    873	      1	   87.2	  17.99	  30.54
      1	    874	      1	   87.3	  18.05	  30.54
      1	    875	      1	   87.4	  18.10	  30.54
      1	    876	      1	   87.5	  18.16	  30.54
      1	    877	      1	   87.6	  18.21	  30.54
      1	    878	      1	   87.7	  18.27	  30.54
      1	    879	      1	   87.8	  18.32	  30.54
      1	    880	      1	   87.9	  18.38	  30.54
      1	    881	      1	   88.0	  18.43	  30.54
      1	    882	      1	   88.1	  18.49	  30.54
      1	    883	      1	   88.2	  18.54	  30.54
      1	    884	      1	   88.3	  18.60	  30.54
      1	    885	      1	   88.4	  18.65	  30.54
      1	    886	      1	   88.5	  18.71	  30.54
      1	    887	      1	   88.6	  18.76	  30.54
      1	    888	      1	   88.7	  18.81	  30.54
      1	    889	      1	   88.8	  18.87	  30.54
      1	    890	      1	   88.9	  18.92	  30.54
      1	    891	      1	   89.0	  18.97	  30.54
      1	    892	      1	   89.1	  19.03	  30.54
      1	    893	      1	   89.2	  19.08	  30.54
      1	    894	      1	   89.3	  19.13	  30.54
      1	    895	      1	   89.4	  19.19	  30.54
      1	    896	      1	   89.5	  19.24	  30.54
      1	    897	      1	   89.6	  19.29	  30.54
      1	    898	      1	   89.7	  19.35	  30.54
      1	    899	      1	   89.8	  19.40	  30.54
      1	    900	      1	   89.9	  19.45	  30.54
      1	    901	      1	   90.0	  19.51	  30.54
      1	    902	      1	   90.1	  19.56	  30.54
      1	    903	      1	   90.2	  19.62	  30.54
      1	    904	      1	   90.3	  19.67	  30.54
      1	    905	      1	   90.4	  19.73	  30.54
      1	    906	      1	   90.5	  19.78	  30.54
      1	    907	      1	   90.6	  19.84	  30.54
      1	    908	      1	   90.7	  19.89	  30.54
      1	    909	      1	   90.8	  19.95	  30.54
      1	    910	      1	   90.9	  20.00	  30.54
      1	    911	      1	   91.0	  20.06	  30.54
      1	    912	      1	   91.1	  20.12	  30.54
      1	    913	      1	   91.2	  20.17	  30.54
      1	    914	      1	   91.3	  20.23	  30.54
      1	    915	      1	   91.4	  20.29	  30.54
      1	    916	      1	   91.5	  20.34	  30.54
      1	    917	      1	   91.6	  20.40	  30.54
